trade_date,code,ticker,name,market,industry,pick_rank,score,best_yahoo_rank,selection_reason,signal_close,signal_raw_close,signal_adjusted_close,latest_price_date,observed_days,next_open_date,next_open,next_open_gap,return_1d,max_gain_1d,max_drawdown_1d,open_buy_return_1d,benchmark_return_1d,benchmark_open_buy_return_1d,excess_return_1d,open_buy_excess_return_1d,net_open_buy_return_1d_0bps,net_excess_return_1d_0bps,net_open_buy_return_1d_10bps,net_excess_return_1d_10bps,net_open_buy_return_1d_25bps,net_excess_return_1d_25bps,net_open_buy_return_1d_50bps,net_excess_return_1d_50bps,settled_1d,return_3d,max_gain_3d,max_drawdown_3d,open_buy_return_3d,benchmark_return_3d,benchmark_open_buy_return_3d,excess_return_3d,open_buy_excess_return_3d,net_open_buy_return_3d_0bps,net_excess_return_3d_0bps,net_open_buy_return_3d_10bps,net_excess_return_3d_10bps,net_open_buy_return_3d_25bps,net_excess_return_3d_25bps,net_open_buy_return_3d_50bps,net_excess_return_3d_50bps,settled_3d,return_5d,max_gain_5d,max_drawdown_5d,open_buy_return_5d,benchmark_return_5d,benchmark_open_buy_return_5d,excess_return_5d,open_buy_excess_return_5d,net_open_buy_return_5d_0bps,net_excess_return_5d_0bps,net_open_buy_return_5d_10bps,net_excess_return_5d_10bps,net_open_buy_return_5d_25bps,net_excess_return_5d_25bps,net_open_buy_return_5d_50bps,net_excess_return_5d_50bps,settled_5d,return_10d,max_gain_10d,max_drawdown_10d,open_buy_return_10d,benchmark_return_10d,benchmark_open_buy_return_10d,excess_return_10d,open_buy_excess_return_10d,net_open_buy_return_10d_0bps,net_excess_return_10d_0bps,net_open_buy_return_10d_10bps,net_excess_return_10d_10bps,net_open_buy_return_10d_25bps,net_excess_return_10d_25bps,net_open_buy_return_10d_50bps,net_excess_return_10d_50bps,settled_10d
2026-07-16,8601,8601.T,大和証券グループ本社,プライム,証券、商品先物取引業,5,77.89,105,20日モメンタム・中期上昇・移動平均線上,1875.5,1875.5,1875.5,2026-07-24,5,2026-07-17,1850.0,-0.013596374300186564,-0.051186350306584916,-0.009064249533457747,-0.07011463609704083,-0.03810810810810816,,,,,-0.03810810810810816,,-0.04003093000000002,,-0.042911555743243235,,-0.04770297972972981,,True,-0.01226339642761931,-0.004798720341242291,-0.07011463609704083,0.0013513513513514486,,,,,0.0013513513513514486,,-0.0006503499999999107,,-0.003649146959459282,,-0.008637128378378267,,True,-0.009864036256998165,0.0005331911490269459,-0.07011463609704083,0.003783783783783745,,,,,0.003783783783783745,,0.0017772199999999128,,-0.0012288614864864877,,-0.00622895945945956,,True,,,,,,,,,,,,,,,,,False
2026-07-17,3946,3946.T,トーモク,プライム,パルプ・紙,1,84.62,95,20日モメンタム・中期上昇・移動平均線上,4325.0,4325.0,4325.0,2026-07-24,4,2026-07-21,4395.0,0.016184971098266,0.03583815028901727,0.03699421965317917,0.012716763005780285,0.019340159271899804,,,,,0.019340159271899804,,0.017302498293515267,,0.014249829351535848,,0.00917224118316251,,True,0.03583815028901727,0.04971098265895946,0.012716763005780285,0.019340159271899804,,,,,0.019340159271899804,,0.017302498293515267,,0.014249829351535848,,0.00917224118316251,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-17,2433,2433.T,博報堂ＤＹホールディングス,プライム,サービス業,2,80.08,58,20日モメンタム・中期上昇・移動平均線上,1268.5,1268.5,1268.5,2026-07-24,4,2026-07-21,1268.0,-0.00039416633819466806,-0.006700827749310245,0.015372487189593942,-0.01064249113125737,-0.006309148264984188,,,,,-0.006309148264984188,,-0.008295536277602489,,-0.011271391955835819,,-0.01622121451104097,,True,-0.038628301143082355,0.015372487189593942,-0.05281828931809218,-0.03824921135646686,,,,,-0.03824921135646686,,-0.04017175118296534,,-0.043051954357255395,,-0.0478426754731861,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-17,8136,8136.T,サンリオ,プライム,卸売業,3,79.31,20,20日モメンタム・中期上昇・移動平均線上,1204.5,1204.5,1204.5,2026-07-24,4,2026-07-21,1210.0,0.004566210045662045,-0.020340390203403946,0.018679950186799577,-0.02241594022415938,-0.024793388429752095,,,,,-0.024793388429752095,,-0.02674282644628101,,-0.029663326446281002,,-0.03452107438016527,,True,-0.05105853051058529,0.018679950186799577,-0.07347447073474467,-0.055371900826446274,,,,,-0.055371900826446274,,-0.05726021239669421,,-0.06008913739669408,,-0.06479456611570245,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-17,6869,6869.T,シスメックス,プライム,電気機器,4,78.81,33,20日モメンタム・移動平均線上・出来高増加,1628.0,1628.0,1628.0,2026-07-24,4,2026-07-21,1600.0,-0.017199017199017175,-0.01597051597051602,0.011056511056511065,-0.019348894348894308,0.0012499999999999734,,,,,0.0012499999999999734,,-0.0007514987500001347,,-0.00374999218749994,,-0.008737468750000033,,True,-0.07186732186732192,0.011056511056511065,-0.07463144963144963,-0.055625000000000036,,,,,-0.055625000000000036,,-0.05751280562500005,,-0.060340972656249936,,-0.065045140625,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-17,9069,9069.T,センコーグループホールディングス,プライム,陸運業,5,78.51,51,20日モメンタム・中期上昇・移動平均線上,2195.0,2195.0,2195.0,2026-07-24,4,2026-07-21,2211.5,0.007517084282460118,0.013895216400911181,0.026195899772209597,0.0027334851936218207,0.006330544879041389,,,,,0.006330544879041389,,0.0043188901198281116,,0.001305181720551829,,-0.0037076023061271,,True,-0.0038724373576309867,0.026195899772209597,-0.015945330296127547,-0.011304544426859575,,,,,-0.011304544426859575,,-0.013280946642550306,,-0.016241842358127867,,-0.021166781596201667,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-21,6098,6098.T,リクルートホールディングス,プライム,サービス業,1,87.62,104,20日モメンタム・中期上昇・移動平均線上,12920.0,12920.0,12920.0,2026-07-24,3,2026-07-22,12500.0,-0.03250773993808054,-0.047600619195046434,-0.026702786377708954,-0.05185758513931893,-0.015599999999999947,,,,,-0.015599999999999947,,-0.01756781559999998,,-0.020515847499999795,,-0.02541938999999993,,True,-0.06695046439628483,-0.026702786377708954,-0.07856037151702788,-0.035599999999999965,,,,,-0.035599999999999965,,-0.03752783559999995,,-0.04041597249999984,,-0.04521988999999993,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-21,9831,9831.T,ヤマダホールディングス,プライム,小売業,2,84.32,38,20日モメンタム・中期上昇・移動平均線上,728.0999755859375,728.0999755859375,728.0999755859375,2026-07-24,3,2026-07-22,723.0999755859375,-0.006867188803263202,-0.029666222098901907,-0.002884185766175218,-0.04065372418412316,-0.022956681159457037,,,,,-0.022956681159457037,,-0.024909790753819272,,-0.027835791232916907,,-0.03270268826489142,,True,-0.004944342407154245,-0.0002746204897399185,-0.04065372418412316,0.0019361422504931003,,,,,0.0019361422504931003,,-6.672809786556488e-05,,-0.0030672763598701414,,-0.008058170768455608,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-21,3864,3864.T,三菱製紙,プライム,パルプ・紙,3,82.66,15,20日モメンタム・中期上昇・移動平均線上,1226.0,1226.0,1226.0,2026-07-24,3,2026-07-22,1145.0,-0.066068515497553,-0.0415986949429038,-0.03262642740619903,-0.0831973898858075,0.026200873362445476,,,,,0.026200873362445476,,0.024149497816593923,,0.021076282751091746,,0.01596451965065504,,True,-0.07585644371941269,-0.013050570962479635,-0.0831973898858075,-0.010480349344978213,,,,,-0.010480349344978213,,-0.012458399126637598,,-0.015421763100436636,,-0.020350807860262,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-21,6237,6237.T,イワキポンプ,プライム,機械,4,81.53,50,20日モメンタム・中期上昇・移動平均線上,4745.0,4745.0,4745.0,2026-07-24,3,2026-07-22,4885.0,0.02950474183350904,0.011591148577450028,0.043203371970495175,0.0,-0.017400204708290734,,,,,-0.017400204708290734,,-0.019364421699078815,,-0.022307062436028646,,-0.02720163766632555,,True,0.05163329820864071,0.08324552160168608,0.0,0.02149437052200609,,,,,0.02149437052200609,,0.019452403275332486,,0.016393283009211945,,0.011304964176048982,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-21,8346,8346.T,東邦銀行,プライム,銀行業,5,79.69,83,20日モメンタム・中期上昇・移動平均線上,868.0,868.0,868.0,2026-07-24,3,2026-07-22,875.0,0.008064516129032251,0.019585253456221308,0.032258064516129004,0.0011520737327188613,0.011428571428571344,,,,,0.011428571428571344,,0.00940672571428558,,0.00637774999999996,,0.001339571428571329,,True,0.041474654377880116,0.041474654377880116,0.0011520737327188613,0.03314285714285714,,,,,0.03314285714285714,,0.031077604571428497,,0.02798360000000022,,0.022837257142857226,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-22,8306,8306.T,三菱ＵＦＪフィナンシャル・グループ,プライム,銀行業,1,82.24,10,20日モメンタム・中期上昇・移動平均線上,3668.0,3668.0,3668.0,2026-07-24,2,2026-07-23,3626.0,-0.011450381679389277,0.02235550708833145,0.029989094874591116,-0.011723009814612828,0.03419746276889124,,,,,0.03419746276889124,,0.03213010204081623,,0.029032939189189255,,0.023881343077771566,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-22,8622,8622.T,水戸証券,プライム,証券、商品先物取引業,2,81.27,147,20日モメンタム・移動平均線上・出来高増加,779.0,779.0,779.0,2026-07-24,2,2026-07-23,776.0,-0.0038510911424903815,0.015404364569961526,0.04107830551989733,-0.005134788189987138,0.019329896907216426,,,,,0.019329896907216426,,0.017292256443298903,,0.014239618234536122,,0.009162081185566828,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-22,6638,6638.T,ミマキエンジニアリング,プライム,電気機器,3,80.79,103,20日モメンタム・中期上昇・移動平均線上,2213.0,2213.0,2213.0,2026-07-24,2,2026-07-23,2250.0,0.01671938544961593,-0.0013556258472661176,0.023949389968368706,-0.00903750564844108,-0.01777777777777778,,,,,-0.01777777777777778,,-0.019741239999999993,,-0.022682749999999974,,-0.027575444444444375,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-22,6098,6098.T,リクルートホールディングス,プライム,サービス業,4,80.01,104,20日モメンタム・中期上昇・移動平均線上,12305.0,12305.0,12305.0,2026-07-24,2,2026-07-23,12275.0,-0.002438033319788757,0.00406338886631441,0.00731409995936616,-0.009345794392523366,0.006517311608961407,,,,,0.006517311608961407,,0.004505283503055013,,0.001491015784114147,,-0.003522698574337957,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-22,4025,4025.T,多木化学,プライム,化学,5,78.26,12,20日モメンタム・中期上昇・移動平均線上,5380.0,5380.0,5380.0,2026-07-24,2,2026-07-23,5380.0,0.0,-0.05018587360594795,0.0,-0.059479553903345694,-0.05018587360594795,,,,,-0.05018587360594795,,-0.05208455204460971,,-0.05492900789962818,,-0.05966026951672865,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-23,8306,8306.T,三菱ＵＦＪフィナンシャル・グループ,プライム,銀行業,1,87.92,8,20日モメンタム・中期上昇・移動平均線上,3750.0,3750.0,3750.0,2026-07-24,1,2026-07-24,3680.0,-0.01866666666666672,0.0010666666666667712,0.006399999999999961,-0.01973333333333338,0.02010869565217388,,,,,0.02010869565217388,,0.018069498369565062,,0.015014527853260962,,0.009933111413043427,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-23,3863,3863.T,日本製紙,プライム,パルプ・紙,2,82.08,60,20日モメンタム・移動平均線上・出来高増加,1590.0,1590.0,1590.0,2026-07-24,1,2026-07-24,1575.0,-0.009433962264150941,-0.05094339622641508,-0.0031446540880503138,-0.0591194968553459,-0.04190476190476189,,,,,-0.04190476190476189,,-0.04381999428571426,,-0.04668924999999979,,-0.05146176190476193,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-23,6178,6178.T,日本郵政,プライム,サービス業,3,79.8,80,20日モメンタム・中期上昇・移動平均線上,2460.5,2460.5,2460.5,2026-07-24,1,2026-07-24,2430.5,-0.012192643771591127,0.010160536476325976,0.014427961796382949,-0.01402154033732983,0.022629088664883668,,,,,0.022629088664883668,,0.0205848531166426,,0.017522334653363503,,0.0124283635054514,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-23,7931,7931.T,未来工業,プライム,化学,4,79.63,24,20日モメンタム・中期上昇・移動平均線上,3505.0,3505.0,3505.0,2026-07-24,1,2026-07-24,3485.0,-0.005706134094151216,-0.0099857346647646,-0.0014265335235378318,-0.05278174037089867,-0.004304160688665681,,,,,-0.004304160688665681,,-0.00629455667144907,,-0.009276416786226593,,-0.014236226685796272,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-23,8750,8750.T,第一ライフグループ,プライム,保険業,5,79.1,30,20日モメンタム・中期上昇・移動平均線上,1905.5,1905.5,1905.5,2026-07-24,1,2026-07-24,1890.0,-0.008134347940173203,0.010233534505379227,0.010233534505379227,-0.01285751771188659,0.0185185185185186,,,,,0.0185185185185186,,0.016482500000000178,,0.013432291666666707,,0.008358796296296322,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-24,8388,8388.T,阿波銀行,プライム,銀行業,1,85.36,65,20日モメンタム・中期上昇・移動平均線上,8680.0,8680.0,8680.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-24,6178,6178.T,日本郵政,プライム,サービス業,2,82.55,70,20日モメンタム・中期上昇・移動平均線上,2485.5,2485.5,2485.5,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-24,4733,4733.T,オービックビジネスコンサルタント,プライム,情報・通信業,3,81.73,12,20日モメンタム・中期上昇・移動平均線上,7638.0,7638.0,7638.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-24,9278,9278.T,ブックオフグループホールディングス,プライム,小売業,4,80.99,83,20日モメンタム・中期上昇・移動平均線上,2598.0,2598.0,2598.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-07-24,8750,8750.T,第一ライフグループ,プライム,保険業,5,79.81,35,20日モメンタム・中期上昇・移動平均線上,1925.0,1925.0,1925.0,,0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
