trade_date,code,ticker,name,market,industry,pick_rank,score,best_yahoo_rank,selection_reason,signal_close,signal_raw_close,signal_adjusted_close,latest_price_date,observed_days,next_open_date,next_open,next_open_gap,return_1d,max_gain_1d,max_drawdown_1d,open_buy_return_1d,benchmark_return_1d,benchmark_open_buy_return_1d,excess_return_1d,open_buy_excess_return_1d,net_open_buy_return_1d_0bps,net_excess_return_1d_0bps,net_open_buy_return_1d_10bps,net_excess_return_1d_10bps,net_open_buy_return_1d_25bps,net_excess_return_1d_25bps,net_open_buy_return_1d_50bps,net_excess_return_1d_50bps,settled_1d,return_3d,max_gain_3d,max_drawdown_3d,open_buy_return_3d,benchmark_return_3d,benchmark_open_buy_return_3d,excess_return_3d,open_buy_excess_return_3d,net_open_buy_return_3d_0bps,net_excess_return_3d_0bps,net_open_buy_return_3d_10bps,net_excess_return_3d_10bps,net_open_buy_return_3d_25bps,net_excess_return_3d_25bps,net_open_buy_return_3d_50bps,net_excess_return_3d_50bps,settled_3d,return_5d,max_gain_5d,max_drawdown_5d,open_buy_return_5d,benchmark_return_5d,benchmark_open_buy_return_5d,excess_return_5d,open_buy_excess_return_5d,net_open_buy_return_5d_0bps,net_excess_return_5d_0bps,net_open_buy_return_5d_10bps,net_excess_return_5d_10bps,net_open_buy_return_5d_25bps,net_excess_return_5d_25bps,net_open_buy_return_5d_50bps,net_excess_return_5d_50bps,settled_5d,return_10d,max_gain_10d,max_drawdown_10d,open_buy_return_10d,benchmark_return_10d,benchmark_open_buy_return_10d,excess_return_10d,open_buy_excess_return_10d,net_open_buy_return_10d_0bps,net_excess_return_10d_0bps,net_open_buy_return_10d_10bps,net_excess_return_10d_10bps,net_open_buy_return_10d_25bps,net_excess_return_10d_25bps,net_open_buy_return_10d_50bps,net_excess_return_10d_50bps,settled_10d
2026-07-03,4680,4680.T,ラウンドワン,プライム,サービス業,2,80.11,111,20日モメンタム・中期上昇・移動平均線上,1256.5,1256.5,1256.5,2026-08-10,25,2026-07-06,1245.5,-0.008754476721050564,-0.00835654596100277,0.001591723040190951,-0.02745722244329485,0.0004014452027298887,,,,,0.0004014452027298887,,-0.0015983572862303674,,-0.004594309514251105,,-0.009577559213167275,,True,-0.029844807003581386,0.014723438121766907,-0.040986868284918376,-0.021276595744680882,,,,,-0.021276595744680882,,-0.023233063829787293,,-0.026164095744680815,,-0.03103936170212762,,True,-0.017111022682053334,0.01790688420214881,-0.06048547552725825,-0.00843034925732633,,,,,-0.00843034925732633,,-0.010412496989160913,,-0.013382000200722555,,-0.018321256523484486,,True,0.011142061281337101,0.06406685236768794,-0.06048547552725825,0.020072260136491327,,,,,0.020072260136491327,,0.01803313568847842,,0.014978274287434923,,0.009897039341629998,,True
2026-07-03,6752,6752.T,パナソニック　ホールディングス,プライム,電気機器,3,79.58,34,20日モメンタム・中期上昇・移動平均線上,4522.0,4522.0,4522.0,2026-08-10,25,2026-07-06,4592.0,0.015479876160990669,0.007739938080495445,0.030296329057938998,-0.006413091552410433,-0.007621951219512146,,,,,-0.007621951219512146,,-0.009605714939024401,,-0.012577639100609606,,-0.017520922256097582,,True,-0.04179566563467496,0.030296329057938998,-0.06015037593984962,-0.05640243902439024,,,,,-0.05640243902439024,,-0.0582886905487805,,-0.061114529344512114,,-0.06581482469512201,,True,-0.009287925696594423,0.030296329057938998,-0.06015037593984962,-0.024390243902439046,,,,,-0.024390243902439046,,-0.026340487804878077,,-0.029262195121951162,,-0.034121951219512225,,True,-0.11698363555948699,0.03604599734630698,-0.1375497567448032,-0.13044425087108014,,,,,-0.13044425087108014,,-0.13218249281358885,,-0.1347865948932926,,-0.13911806946864114,,True
2026-07-03,4419,4419.T,Ｆｉｎａｔｅｘｔホールディングス,グロース,情報・通信業,4,79.54,25,20日モメンタム・中期上昇・移動平均線上,1516.0,1516.0,1516.0,2026-08-10,25,2026-07-06,1516.0,0.0,-0.02242744063324542,0.01121372031662271,-0.03430079155672827,-0.02242744063324542,,,,,-0.02242744063324542,,-0.02438160817941948,,-0.027309193601583015,,-0.03217872691292878,,True,0.0006596306068602509,0.03100263852242735,-0.04485488126649073,0.0006596306068602509,,,,,0.0006596306068602509,,-0.0013406879947228667,,-0.0043374134234825945,,-0.009321949208443203,,True,0.01912928759894461,0.03496042216358841,-0.04617414248021112,0.01912928759894461,,,,,0.01912928759894461,,0.017092048153034334,,0.01404001071899752,,0.008963472955145102,,True,0.08311345646437984,0.15303430079155667,-0.04617414248021112,0.08311345646437984,,,,,0.08311345646437984,,0.08094831266490754,,0.07770465864116094,,0.0723093997361477,,True
2026-07-03,2802,2802.T,味の素,プライム,食料品,5,76.96,140,20日モメンタム・中期上昇・移動平均線上,6167.0,6167.0,6167.0,2026-08-10,25,2026-07-06,6200.0,0.005351062104751003,-0.012323658180638852,0.028052537700664848,-0.01962056105075405,-0.01758064516129032,,,,,-0.01758064516129032,,-0.019544501451612906,,-0.022486601814516005,,-0.027380278225806465,,True,-0.07540132965785629,0.028052537700664848,-0.07848224420301608,-0.08032258064516129,,,,,-0.08032258064516129,,-0.08216101580645163,,-0.08491521975806438,,-0.08949636290322582,,True,-0.07069888114155987,0.028052537700664848,-0.08658991405869954,-0.07564516129032262,,,,,-0.07564516129032262,,-0.07749294661290329,,-0.080261158266129,,-0.08486560080645167,,True,-0.15777525539160042,0.028052537700664848,-0.17074752716069397,-0.162258064516129,,,,,-0.162258064516129,,-0.16393271064516135,,-0.1664415383064516,,-0.1706145403225806,,True
2026-07-06,7735,7735.T,ＳＣＲＥＥＮホールディングス,プライム,電気機器,1,83.02,133,20日モメンタム・中期上昇・移動平均線上,17860.0,17860.0,17860.0,2026-08-10,24,2026-07-07,17500.0,-0.02015677491601342,-0.04311310190369544,0.008958566629339249,-0.0621500559910414,-0.023428571428571465,,,,,-0.023428571428571465,,-0.025380737714285728,,-0.028305324999999937,,-0.03316987142857153,,True,-0.006159014557670761,0.010918253079507334,-0.0893057110862262,0.014285714285714235,,,,,0.014285714285714235,,0.012258157142857273,,0.009220624999999982,,0.0041682142857142335,,True,-0.0058790593505039235,0.04647256438969771,-0.0893057110862262,0.01457142857142868,,,,,0.01457142857142868,,0.012543300285714487,,0.009504912500000184,,0.004451078571428679,,True,-0.0492721164613662,0.06494960806270988,-0.10246360582306835,-0.029714285714285693,,,,,-0.029714285714285693,,-0.03165388685714288,,-0.03455964999999994,,-0.039392885714285786,,True
2026-07-06,6284,6284.T,日精エー・エス・ビー機械,プライム,機械,2,78.25,19,20日モメンタム・中期上昇・移動平均線上,10230.0,10230.0,10230.0,2026-08-10,24,2026-07-07,10160.0,-0.006842619745845546,-0.008797653958944274,0.004887585532746819,-0.024437927663734094,-0.0019685039370078705,,,,,-0.0019685039370078705,,-0.003963568897637826,,-0.006952423720472334,,-0.011923868110236158,,True,-0.045943304007820096,0.004887585532746819,-0.050830889540566915,-0.03937007874015752,,,,,-0.03937007874015752,,-0.04129037795275603,,-0.04416722440944876,,-0.04895236220472443,,True,-0.053763440860215006,0.004887585532746819,-0.05962854349951119,-0.047244094488189003,,,,,-0.047244094488189003,,-0.04914865354330711,,-0.05200191929133857,,-0.05674783464566924,,True,-0.09775171065493649,0.004887585532746819,-0.12023460410557185,-0.09153543307086609,,,,,-0.09153543307086609,,-0.09335145374015741,,-0.09607207800196838,,-0.10059736712598422,,True
2026-07-06,2802,2802.T,味の素,プライム,食料品,3,77.37,131,20日モメンタム・中期上昇・移動平均線上,6091.0,6091.0,6091.0,2026-08-10,24,2026-07-07,6048.0,-0.007059596125430945,-0.04268593006074539,0.008865539320308757,-0.04613363979642093,-0.03587962962962965,,,,,-0.03587962962962965,,-0.03780690625000005,,-0.0406942057291666,,-0.045496730324074086,,True,-0.0607453620095223,0.008865539320308757,-0.06698407486455427,-0.05406746031746035,,,,,-0.05406746031746035,,-0.055958379464285724,,-0.05879121093749995,,-0.06350313740079372,,True,-0.07814808734197998,0.008865539320308757,-0.08471515350517156,-0.07159391534391535,,,,,-0.07159391534391535,,-0.07344979910714278,,-0.07623014322916655,,-0.08085476603835973,,True,-0.13774421277294369,0.008865539320308757,-0.16040059103595472,-0.13161375661375663,,,,,-0.13161375661375663,,-0.13334966071428578,,-0.13595026041666658,,-0.14027590939153445,,True
2026-07-06,9616,9616.T,共立メンテナンス,プライム,サービス業,4,77.18,113,20日モメンタム・中期上昇・移動平均線上,3152.0,3152.0,3152.0,2026-08-10,24,2026-07-07,3145.0,-0.002220812182741172,0.0034898477157361274,0.02125634517766506,-0.004758883248730972,0.00572337042925275,,,,,0.00572337042925275,,0.0037129294117645983,,0.0007010393481718946,,-0.004308720190779103,,True,-0.06757614213197971,0.02125634517766506,-0.07281091370558379,-0.06550079491255967,,,,,-0.06550079491255967,,-0.0673688588235295,,-0.07016745031796501,,-0.07482242448330689,,True,-0.08788071065989844,0.02125634517766506,-0.09454314720812185,-0.08585055643879169,,,,,-0.08585055643879169,,-0.08767794117647054,,-0.09041559022257539,,-0.09496919713831475,,True,-0.008565989847715727,0.02125634517766506,-0.09454314720812185,-0.006359300476947549,,,,,-0.006359300476947549,,-0.008345588235294077,,-0.01132129372019064,,-0.016270866454690003,,True
2026-07-06,4188,4188.T,三菱ケミカルグループ,プライム,化学,5,76.29,83,20日モメンタム・中期上昇・移動平均線上,1207.5,1207.5,1207.5,2026-08-10,24,2026-07-07,1199.5,-0.0066252587991718626,-0.011594202898550732,-0.00248447204968949,-0.02194616977225672,-0.005002084201750745,,,,,-0.005002084201750745,,-0.0069910850354314436,,-0.009970855043768156,,-0.014927188411838266,,True,-0.0331262939958592,-0.00248447204968949,-0.04347826086956519,-0.02667778240933727,,,,,-0.02667778240933727,,-0.028623453522301,,-0.031538310233430566,,-0.03638667152980413,,True,-0.03809523809523807,-0.00248447204968949,-0.04347826086956519,-0.031679866611087903,,,,,-0.031679866611087903,,-0.03361553855773236,,-0.036515415277198704,,-0.041338859941642325,,True,-0.01200828157349898,0.017391304347825987,-0.05217391304347829,-0.005418924551896631,,,,,-0.005418924551896631,,-0.007407092121717418,,-0.010385613797415538,,-0.015339870779491394,,True
2026-07-07,8366,8366.T,滋賀銀行,プライム,銀行業,1,83.87,57,20日モメンタム・中期上昇・移動平均線上,2773.0,2773.0,2773.0,2026-08-10,23,2026-07-08,2756.0,-0.006130544536603,0.01730977280923196,0.03317706455102787,-0.012261089073205889,0.02358490566037741,,,,,0.02358490566037741,,0.02153875943396244,,0.018473378537736007,,0.013374646226415043,,True,0.04147133068878461,0.08041831950955647,-0.012261089073205889,0.04789550072568938,,,,,0.04789550072568938,,0.045800757619738786,,0.04266257256894068,,0.03744274310595075,,True,0.0039668229354490325,0.08041831950955647,-0.034258925351604796,0.010159651669085612,,,,,0.010159651669085612,,0.00814034252539897,,0.0051151669085631735,,8.330914368648301e-05,,True,-0.022719076812116823,0.08041831950955647,-0.09195816804904433,-0.01669085631349787,,,,,-0.01669085631349787,,-0.018656491291727195,,-0.02160125634978216,,-0.02649936502177075,,True
2026-07-07,3445,3445.T,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,プライム,金属製品,2,83.52,60,20日モメンタム・中期上昇・移動平均線上,8320.0,8320.0,8320.0,2026-08-10,23,2026-07-08,8020.0,-0.03605769230769229,0.0,0.03966346153846145,-0.038461538461538436,0.03740648379052369,,,,,0.03740648379052369,,0.03533270822942636,,0.03222593516209482,,0.027058354114713135,,True,-0.046875,0.03966346153846145,-0.10697115384615385,-0.01122194513715713,,,,,-0.01122194513715713,,-0.013198512468827972,,-0.016159655548628415,,-0.021085006234414005,,True,-0.10336538461538458,0.03966346153846145,-0.1454326923076923,-0.06982543640897754,,,,,-0.06982543640897754,,-0.07168485536159597,,-0.07447049563591013,,-0.07910392768079799,,True,-0.22115384615384615,0.03966346153846145,-0.25120192307692313,-0.1920199501246883,,,,,-0.1920199501246883,,-0.19363510224438907,,-0.19605480049875312,,-0.20007955112219455,,True
2026-07-07,2175,2175.T,エス・エム・エス,プライム,サービス業,3,82.98,68,20日モメンタム・中期上昇・移動平均線上,2334.0,2334.0,2334.0,2026-08-10,23,2026-07-08,2335.0,0.0004284490145671782,0.022707797772065108,0.023136246786632286,-0.007712082262210762,0.022269807280513865,,,,,0.022269807280513865,,0.020226289935760144,,0.017164847430406915,,0.012072665952890693,,True,0.003856041131105492,0.02527849185946862,-0.007712082262210762,0.003426124197002167,,,,,0.003426124197002167,,0.0014202753747325492,,-0.0015847350107064395,,-0.006583051391862882,,True,0.0792630676949444,0.08697514995715516,-0.007712082262210762,0.07880085653104918,,,,,0.07880085653104918,,0.0766443336188436,,0.07341359475374731,,0.06803981798715197,,True,0.0526992287917738,0.12382176520994004,-0.007712082262210762,0.052248394004282606,,,,,0.052248394004282606,,0.050144949464667965,,0.046993728586723904,,0.04175221627408998,,True
2026-07-07,9502,9502.T,中部電力,プライム,電気・ガス業,4,82.73,105,20日モメンタム・中期上昇・移動平均線上,3234.0,3234.0,3234.0,2026-08-10,23,2026-07-08,3234.0,0.0,-0.0024737167594310883,0.014223871366728424,-0.01236858379715522,-0.0024737167594310883,,,,,-0.0024737167594310883,,-0.004467771799628983,,-0.007455113636363531,,-0.012424041434755728,,True,-0.008039579468150926,0.01607915893630185,-0.02844774273345707,-0.008039579468150926,,,,,-0.008039579468150926,,-0.010022508348794035,,-0.012993181818181765,,-0.01793438466295616,,True,-0.07204700061842917,0.01607915893630185,-0.08596165739022887,-0.07204700061842917,,,,,-0.07204700061842917,,-0.0739019786641929,,-0.07668096590909079,,-0.08130333178726035,,True,-0.08256029684601118,0.01607915893630185,-0.13466295609152756,-0.08256029684601118,,,,,-0.08256029684601118,,-0.08439425881261597,,-0.08714176136363638,,-0.09171175788497221,,True
2026-07-07,4419,4419.T,Ｆｉｎａｔｅｘｔホールディングス,グロース,情報・通信業,5,80.99,76,20日モメンタム・中期上昇・移動平均線上,1544.0,1544.0,1544.0,2026-08-10,23,2026-07-08,1536.0,-0.005181347150259086,-0.017487046632124303,0.0038860103626943143,-0.05569948186528495,-0.01236979166666663,,,,,-0.01236979166666663,,-0.014344064453124972,,-0.01730177001953115,,-0.022221402994791584,,True,0.0006476683937823857,0.016191709844559643,-0.06347150259067358,0.005859375,,,,,0.005859375,,0.0038486621093749562,,0.0008363647460938317,,-0.004174072265625051,,True,0.10945595854922274,0.12759067357512954,-0.06347150259067358,0.115234375,,,,,0.115234375,,0.11300502148437497,,0.10966517333984371,,0.10410991210937492,,True,0.026554404145077815,0.13212435233160624,-0.06347150259067358,0.03190104166666674,,,,,0.03190104166666674,,0.029838271484375234,,0.026747985839843835,,0.021607828776041726,,True
2026-07-08,7380,7380.T,十六フィナンシャルグループ,プライム,銀行業,1,81.48,91,20日モメンタム・中期上昇・移動平均線上,2547.0,2547.0,2547.0,2026-08-10,22,2026-07-09,2519.0,-0.010993325480957994,-0.017667844522968212,-0.0066745190420102185,-0.030231645072634428,-0.00674870980547837,,,,,-0.00674870980547837,,-0.008734219134577281,,-0.011708758435887145,,-0.016656391425168726,,True,-0.04201020808794664,0.00863761287789555,-0.043580683156654865,-0.031361651448987726,,,,,-0.031361651448987726,,-0.03329795950774117,,-0.03619878920206421,,-0.04102381897578411,,True,-0.011385944248135105,0.00863761287789555,-0.05575186493914408,-0.0003969829297340022,,,,,-0.0003969829297340022,,-0.002395189360857475,,-0.005388750496228556,,-0.010368023025009943,,True,0.003140950137416665,0.0172752257557911,-0.10639968590498627,0.014291385470424744,,,,,0.014291385470424744,,0.012263816990869314,,0.009226267864231863,,0.004173828900357224,,True
2026-07-08,4385,4385.T,メルカリ,プライム,情報・通信業,2,80.1,101,20日モメンタム・中期上昇・移動平均線上,4665.0,4665.0,4665.0,2026-08-10,22,2026-07-09,4595.0,-0.015005359056806,-0.01028938906752408,-0.004501607717041778,-0.03301178992497322,0.004787812840043593,,,,,0.004787812840043593,,0.0027792420021763853,,-0.00022984630032629738,,-0.0052349455930358335,,True,0.010075026795284048,0.04030010718113619,-0.03301178992497322,0.025462459194776965,,,,,0.025462459194776965,,0.023412559738846594,,0.020341556039173092,,0.015233471164309176,,True,0.0060021436227224445,0.04180064308681675,-0.03301178992497322,0.021327529923830246,,,,,0.021327529923830246,,0.019285896191512553,,0.016227275571273347,,0.011139787812840085,,True,-0.047374062165058906,0.04180064308681675,-0.0842443729903537,-0.03286180631120783,,,,,-0.03286180631120783,,-0.03479511556039172,,-0.037691452665941205,,-0.04250900979325356,,True
2026-07-08,4212,4212.T,積水樹脂,プライム,化学,3,79.81,140,20日モメンタム・中期上昇・移動平均線上,2772.0,2772.0,2772.0,2026-08-10,22,2026-07-09,2752.0,-0.00721500721500723,-0.031385281385281405,-0.0007215007215006786,-0.037518037518037506,-0.024345930232558155,,,,,-0.024345930232558155,,-0.02629626271802321,,-0.02921810274345915,,-0.03407807957848841,,True,-0.05627705627705626,-0.0007215007215006786,-0.0670995670995671,-0.04941860465116277,,,,,-0.04941860465116277,,-0.05131881686046513,,-0.05416557049418591,,-0.05890065406976752,,True,-0.04112554112554112,-0.0007215007215006786,-0.0670995670995671,-0.03415697674418605,,,,,-0.03415697674418605,,-0.03608769694767444,,-0.03898015534156973,,-0.04379126090116281,,True,-0.031385281385281405,-0.0007215007215006786,-0.07287157287157287,-0.024345930232558155,,,,,-0.024345930232558155,,-0.02629626271802321,,-0.02921810274345915,,-0.03407807957848841,,True
2026-07-08,9502,9502.T,中部電力,プライム,電気・ガス業,4,78.47,109,20日モメンタム・中期上昇・移動平均線上,3226.0,3226.0,3226.0,2026-08-10,22,2026-07-09,3250.0,0.007439553626782391,0.007439553626782391,0.01859888406695598,-0.02603843769373837,0.0,,,,,0.0,,-0.001998999999999973,,-0.004993749999999908,,-0.009974999999999956,,True,-0.07269063856168634,0.01859888406695598,-0.078890266584005,-0.07953846153846156,,,,,-0.07953846153846156,,-0.0813784641538462,,-0.08413501634615383,,-0.08872006538461541,,True,-0.04029758214507129,0.01859888406695598,-0.0836949783013019,-0.04738461538461536,,,,,-0.04738461538461536,,-0.04928889353846155,,-0.052141738461538356,,-0.05688695384615383,,True,-0.08415995040297586,0.01859888406695598,-0.1325170489770614,-0.09092307692307688,,,,,-0.09092307692307688,,-0.09274032169230773,,-0.09546277980769213,,-0.0999911192307692,,True
2026-07-08,8136,8136.T,サンリオ,プライム,卸売業,5,76.48,27,20日モメンタム・中期上昇・移動平均線上,1177.5,1177.5,1177.5,2026-08-10,22,2026-07-09,1165.5,-0.010191082802547768,-0.03991507430997876,-0.008067940552016983,-0.054777070063694255,-0.03003003003003002,,,,,-0.03003003003003002,,-0.031969000000000025,,-0.03487381756756747,,-0.03970548048048039,,True,-0.014012738853503182,0.01571125265392781,-0.0632696390658174,-0.0038610038610038533,,,,,-0.0038610038610038533,,-0.005852285714285754,,-0.008835472972972935,,-0.013797490347490338,,True,0.000849256900212314,0.04161358811040339,-0.0632696390658174,0.011154011154011156,,,,,0.011154011154011156,,0.009132714285714272,,0.0061045608108110105,,0.0010677498927498252,,True,-0.029299363057324834,0.07091295116772822,-0.0632696390658174,-0.019305019305019266,,,,,-0.019305019305019266,,-0.021265428571428546,,-0.02420236486486471,,-0.02908745173745164,,True
2026-07-09,6098,6098.T,リクルートホールディングス,プライム,サービス業,1,87.76,58,20日モメンタム・中期上昇・移動平均線上,12505.0,12505.0,12505.0,2026-08-10,21,2026-07-10,12605.0,0.007996801279488208,-0.021191523390643785,0.00839664134346263,-0.03198720511795283,-0.028956763189210588,,,,,-0.028956763189210588,,-0.030897878619595365,,-0.033805910353034374,,-0.038642919476398196,,True,0.012395041983206623,0.030387844862055147,-0.041183526589364305,0.004363347877826218,,,,,0.004363347877826218,,0.0023556255454184605,,-0.0006521915906386733,,-0.005655176517255112,,True,0.008796481407437051,0.030387844862055147,-0.041183526589364305,0.0007933359777865245,,,,,0.0007933359777865245,,-0.0012072499008330961,,-0.004204375743752431,,-0.009189577548591843,,True,-0.03598560575769694,0.0331867253098761,-0.04798080767692925,-0.043633478778262624,,,,,-0.043633478778262624,,-0.04554525545418486,,-0.04840933409361359,,-0.0531732348274494,,True
2026-07-09,8308,8308.T,りそなホールディングス,プライム,銀行業,2,83.88,66,20日モメンタム・中期上昇・移動平均線上,2364.5,2364.5,2364.5,2026-08-10,21,2026-07-10,2376.5,0.005075068724889054,-0.012264749418481657,0.01141890463100026,-0.02030027489955588,-0.01725226172943406,,,,,-0.01725226172943406,,-0.019216774458236885,,-0.022159858247422615,,-0.027055170418682883,,True,0.002326073165574094,0.014802283780926295,-0.02030027489955588,-0.0027351146644224444,,,,,-0.0027351146644224444,,-0.004728647170208267,,-0.00771520618556687,,-0.012682831895644897,,True,-0.004440685134277866,0.023683654049482028,-0.02030027489955588,-0.009467704607616256,,,,,-0.009467704607616256,,-0.01144777866610558,,-0.01441417525773181,,-0.019348264254155256,,True,0.00042292239374064344,0.023683654049482028,-0.07083950095157543,-0.004628655585945718,,,,,-0.004628655585945718,,-0.00661840290342941,,-0.009599291237113339,,-0.01455748474647589,,True
2026-07-09,6723,6723.T,ルネサスエレクトロニクス,プライム,電気機器,3,82.56,70,20日モメンタム・中期上昇・移動平均線上,4817.0,4817.0,4817.0,2026-08-10,21,2026-07-10,4922.0,0.02179779946024496,-0.011417894955366381,0.037782852397757916,-0.015569856757317813,-0.03250711093051606,,,,,-0.03250711093051606,,-0.03444112921576592,,-0.037338528545306615,,-0.04215785249898418,,True,-0.09051276728254098,0.037782852397757916,-0.11293336101307871,-0.1099146688338074,,,,,-0.1099146688338074,,-0.11169394941080857,,-0.11435953245631858,,-0.1187932700121902,,True,-0.1407515050861532,0.037782852397757916,-0.14137429935644596,-0.15908167411621288,,,,,-0.15908167411621288,,-0.16076266984965448,,-0.16328101000609496,,-0.16746983441690366,,True,-0.18455470209674074,0.037782852397757916,-0.23375544944986504,-0.20195042665583096,,,,,-0.20195042665583096,,-0.203545727752946,,-0.20593568671271834,,-0.20991097114993906,,True
2026-07-09,8601,8601.T,大和証券グループ本社,プライム,証券、商品先物取引業,4,79.78,132,20日モメンタム・移動平均線上・高値圏,1739.5,1739.5,1739.5,2026-08-10,21,2026-07-10,1771.5,0.018396090830698375,0.016671457315320604,0.023857430296062132,-0.0005748778384593312,-0.0016934801016088574,,,,,-0.0016934801016088574,,-0.0036890948348857755,,-0.006678773285351269,,-0.011651587637595329,,True,0.035929864903707864,0.04024144869215296,-0.0005748778384593312,0.01721704769968957,,,,,0.01721704769968957,,0.015183630821338001,,0.012137320067739266,,0.007070307648885166,,True,0.0781833860304686,0.08450704225352124,-0.0005748778384593312,0.058707310189105355,,,,,0.058707310189105355,,0.05659095427603744,,0.05342039055884862,,0.04814670476996907,,True,0.06754814601897108,0.08450704225352124,-0.0005748778384593312,0.04826418289585099,,,,,0.04826418289585099,,0.04616870279424212,,0.04302941363251489,,0.037807747671464886,,True
2026-07-09,3445,3445.T,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,プライム,金属製品,5,79.77,87,20日モメンタム・中期上昇・移動平均線上,7590.0,7590.0,7590.0,2026-08-10,21,2026-07-10,7950.0,0.04743083003952564,0.044795783926218746,0.08563899868247704,0.030303030303030276,-0.002515723270440251,,,,,-0.002515723270440251,,-0.004509694339622561,,-0.0074969103773583345,,-0.012465628930817596,,True,-0.017127799736495364,0.09354413702239794,-0.06324110671936756,-0.06163522012578615,,,,,-0.06163522012578615,,-0.06351101132075465,,-0.06632117924528291,,-0.07099540880503141,,True,-0.0566534914361001,0.09354413702239794,-0.06324110671936756,-0.09937106918238992,,,,,-0.09937106918238992,,-0.10117142641509436,,-0.10386858490566031,,-0.10835484276729557,,True,-0.17391304347826086,0.09354413702239794,-0.18577075098814233,-0.21132075471698109,,,,,-0.21132075471698109,,-0.2128973245283019,,-0.21525922169811307,,-0.21918783018867927,,True
2026-07-10,6098,6098.T,リクルートホールディングス,プライム,サービス業,1,81.98,88,20日モメンタム・中期上昇・移動平均線上,12240.0,12240.0,12240.0,2026-08-10,20,2026-07-13,12005.0,-0.0191993464052288,0.008986928104575131,0.0106209150326797,-0.020424836601307228,0.02873802582257401,,,,,0.02873802582257401,,0.026681578508954695,,0.02360076530612254,,0.018476364014993862,,True,0.02777777777777768,0.052696078431372584,-0.020424836601307228,0.04789670970428994,,,,,0.04789670970428994,,0.04580196418159099,,0.042663775510204394,,0.03744394002498974,,True,0.04738562091503273,0.052696078431372584,-0.020424836601307228,0.06788837984173268,,,,,0.06788837984173268,,0.06575367097042895,,0.06255561224489825,,0.057236193252811374,,True,0.022058823529411686,0.05555555555555558,-0.027369281045751648,0.0420658059142025,,,,,0.0420658059142025,,0.03998271636817985,,0.03686198979591837,,0.03167119950020836,,True
2026-07-10,6526,6526.T,ソシオネクスト,プライム,電気機器,2,80.77,36,20日モメンタム・中期上昇・移動平均線上,2850.0,2850.0,2850.0,2026-08-10,20,2026-07-13,2792.0,-0.020350877192982453,-0.06070175438596492,0.021929824561403466,-0.06982456140350879,-0.041189111747851004,,,,,-0.041189111747851004,,-0.04310577471346699,,-0.04597717362106002,,-0.050753250358166246,,True,-0.09754385964912282,0.021929824561403466,-0.128421052631579,-0.07879656160458448,,,,,-0.07879656160458448,,-0.08063804727793689,,-0.08339682127507153,,-0.08798556590257878,,True,-0.20491228070175438,0.021929824561403466,-0.22280701754385968,-0.18839541547277938,,,,,-0.18839541547277938,,-0.1900178130372493,,-0.19244836586676206,,-0.1964911712034384,,True,-0.15877192982456145,0.021929824561403466,-0.22280701754385968,-0.14129656160458448,,,,,-0.14129656160458448,,-0.1430131097779369,,-0.1455847119000715,,-0.14986212840257884,,True
2026-07-10,6103,6103.T,オークマ,プライム,機械,3,79.11,104,20日モメンタム・中期上昇・移動平均線上,5080.0,5080.0,5080.0,2026-08-10,20,2026-07-13,5100.0,0.003937007874015741,-0.009842519685039353,0.013779527559055094,-0.015748031496062964,-0.013725490196078383,,,,,-0.013725490196078383,,-0.015697052941176404,,-0.01865069852941159,,-0.023563578431372578,,True,-0.009842519685039353,0.013779527559055094,-0.04232283464566933,-0.013725490196078383,,,,,-0.013725490196078383,,-0.015697052941176404,,-0.01865069852941159,,-0.023563578431372578,,True,-0.057086614173228356,0.013779527559055094,-0.08464566929133854,-0.0607843137254902,,,,,-0.0607843137254902,,-0.06266180588235293,,-0.06547452205882354,,-0.07015299019607846,,True,-0.011811023622047223,0.013779527559055094,-0.08464566929133854,-0.015686274509803977,,,,,-0.015686274509803977,,-0.017653917647058925,,-0.020601691176470482,,-0.02550480392156862,,True
2026-07-10,7600,7600.T,日本エム・ディ・エム,プライム,精密機器,4,78.93,48,20日モメンタム・中期上昇・移動平均線上,944.0,944.0,944.0,2026-08-10,20,2026-07-13,929.0,-0.01588983050847459,0.0,0.02754237288135597,-0.018008474576271194,0.016146393972013007,,,,,0.016146393972013007,,0.014115117330463,,0.011072012917115348,,0.006010333692142211,,True,0.03601694915254239,0.06461864406779672,-0.018008474576271194,0.05274488697524227,,,,,0.05274488697524227,,0.05064044994617878,,0.0474877421959099,,0.04224375672766412,,True,0.020127118644067687,0.06461864406779672,-0.03072033898305082,0.03659849300322926,,,,,0.03659849300322926,,0.034526332615715916,,0.03142197927879442,,0.02625842303552206,,True,-0.025423728813559365,0.06461864406779672,-0.05084745762711862,-0.009687836383207804,,,,,-0.009687836383207804,,-0.011667470398277757,,-0.014633207750269106,,-0.019566200215285323,,True
