trade_date,code,ticker,name,market,industry,pick_rank,score,best_yahoo_rank,selection_reason,rank,appearance_count,consecutive_appearances,evaluation_version,return_20d,return_60d,return_120d,distance_ma20,distance_ma60,avg_turnover_20d,volume_ratio_20d,distance_high_120d,volatility_20d,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,signal_close,signal_raw_close,signal_adjusted_close,latest_price_date,observed_days,next_open_date,next_open,next_open_gap,return_1d,max_gain_1d,max_drawdown_1d,open_buy_return_1d,benchmark_return_1d,benchmark_open_buy_return_1d,excess_return_1d,open_buy_excess_return_1d,net_open_buy_return_1d_0bps,net_excess_return_1d_0bps,net_open_buy_return_1d_10bps,net_excess_return_1d_10bps,net_open_buy_return_1d_25bps,net_excess_return_1d_25bps,net_open_buy_return_1d_50bps,net_excess_return_1d_50bps,settled_1d,return_3d,max_gain_3d,max_drawdown_3d,open_buy_return_3d,benchmark_return_3d,benchmark_open_buy_return_3d,excess_return_3d,open_buy_excess_return_3d,net_open_buy_return_3d_0bps,net_excess_return_3d_0bps,net_open_buy_return_3d_10bps,net_excess_return_3d_10bps,net_open_buy_return_3d_25bps,net_excess_return_3d_25bps,net_open_buy_return_3d_50bps,net_excess_return_3d_50bps,settled_3d,return_5d,max_gain_5d,max_drawdown_5d,open_buy_return_5d,benchmark_return_5d,benchmark_open_buy_return_5d,excess_return_5d,open_buy_excess_return_5d,net_open_buy_return_5d_0bps,net_excess_return_5d_0bps,net_open_buy_return_5d_10bps,net_excess_return_5d_10bps,net_open_buy_return_5d_25bps,net_excess_return_5d_25bps,net_open_buy_return_5d_50bps,net_excess_return_5d_50bps,settled_5d,return_10d,max_gain_10d,max_drawdown_10d,open_buy_return_10d,benchmark_return_10d,benchmark_open_buy_return_10d,excess_return_10d,open_buy_excess_return_10d,net_open_buy_return_10d_0bps,net_excess_return_10d_0bps,net_open_buy_return_10d_10bps,net_excess_return_10d_10bps,net_open_buy_return_10d_25bps,net_excess_return_10d_25bps,net_open_buy_return_10d_50bps,net_excess_return_10d_50bps,settled_10d
2026-09-01,5401,5401.T,日本製鉄,プライム,鉄鋼,,70.23,8,,51,53,1,v7,0.0823801975161804,0.2802559191827583,0.1836082586424685,0.0351351542393976,0.150925808263175,29045219920.94116,1.632033741569921,0.0,0.3060702892802184,True,True,True,True,True,True,True,True,True,True,True,True,700.2999877929688,700.2999877929688,700.2999877929688,2026-09-03,2,2026-09-02,689.7999877929688,-0.014993574443848412,-0.012566025912269962,-0.008996127235163187,-0.03198623985343896,0.002464500198775754,,,,,0.002464500198775754,,0.0004605736628784385,,-0.002541556899091746,,-0.007535083190707059,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,4005,4005.T,住友化学,プライム,化学,,69.98,13,,52,53,1,v7,0.2097151875146308,0.0618150266882491,0.2396247029652927,0.1580155870773829,0.1531987919532786,8195532175.612488,1.8375012308775585,-0.0056125723813753,0.4800773396683642,True,True,True,True,True,True,True,True,True,True,True,True,620.0999755859375,620.0999755859375,620.0999755859375,2026-09-03,2,2026-09-02,610.0,-0.016287656803072648,-0.004515381234006743,0.014352563722733302,-0.022577004597962302,0.01196719310322747,,,,,0.01196719310322747,,0.009944270684214107,,0.006913681932668281,,0.0018728203520228526,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,2146,2146.T,ＵＴグループ,プライム,サービス業,,69.54,69,,53,51,1,v7,0.278688524590164,0.3220338983050848,0.142122085341829,0.0675182481751826,0.2220384715815129,1806298920.0,0.8529538071162391,-0.0209205020920502,0.7585433294470788,False,True,True,True,True,True,True,False,True,True,True,False,234.0,234.0,234.0,2026-09-03,2,2026-09-02,231.0,-0.012820512820512775,-0.008547008547008517,0.0,-0.02564102564102566,0.0043290043290042934,,,,,0.0043290043290042934,,0.002321350649350684,,-0.0006863636363634296,,-0.0056891774891775215,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,6758,6758.T,ソニーグループ,プライム,電気機器,,69.39,32,,54,53,1,v7,0.1273335190860964,0.1368361899409946,0.1695427436959051,0.0681380184270967,0.146608728509352,57672244170.0,0.9028397324000882,0.0,0.3061264788208897,True,True,True,True,True,True,True,False,True,True,True,True,4046.0,4046.0,4046.0,2026-09-03,2,2026-09-02,4006.0,-0.00988630746416208,-0.03114186851211076,-0.00519031141868509,-0.034849233811171554,-0.021467798302546193,,,,,-0.021467798302546193,,-0.023423884173739418,,-0.026354343484772724,,-0.0312286570144783,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,8725,8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス,プライム,保険業,,69.01,103,,55,45,1,v7,0.0761410788381742,0.1993063583815029,0.2835340800635642,0.0521938454672699,0.1022450779349106,19431962475.0,1.2002964760471213,0.0,0.2320357058157532,True,True,True,True,True,True,True,True,True,True,True,True,5187.0,5187.0,5187.0,2026-09-03,2,2026-09-02,5092.0,-0.01831501831501836,-0.010025062656641603,-0.0009639483323693465,-0.020435704646231012,0.008444619010212095,,,,,0.008444619010212095,,0.00642873821681067,,0.0034086986940300434,,-0.00161461606441482,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,4188,4188.T,三菱ケミカルグループ,プライム,化学,,68.87,51,,56,52,1,v7,0.1153676794363716,0.1914393226716839,0.2418107497895987,0.0722827812466928,0.0982483524106831,6684150512.5,1.2506281249486473,0.0,0.3453002202488873,True,True,True,True,True,True,True,True,True,True,True,True,1266.5,1266.5,1266.5,2026-09-03,2,2026-09-02,1295.0,0.022502960915909975,0.0007895775759967361,0.029609159099881488,-0.008685353335965207,-0.021235521235521193,,,,,-0.021235521235521193,,-0.02319207142857138,,-0.026123226351351114,,-0.030998696911196943,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,6330,6330.T,東洋エンジニアリング,プライム,建設業,,68.73,56,,57,20,1,v7,0.37532946758039,0.2714424951267056,-0.054367524465386,0.0843048022774972,0.2314348646947766,13464539860.0,1.6914021622777775,-0.2772853185595567,0.8793350021450026,True,True,True,True,True,True,True,True,False,True,False,False,2609.0,2609.0,2609.0,2026-09-03,2,2026-09-02,2540.0,-0.02644691452663861,-0.0421617477960905,-0.0007665772326561626,-0.0486776542736681,-0.016141732283464605,,,,,-0.016141732283464605,,-0.0181084649606299,,-0.02105487450787391,,-0.025955718503937075,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,7974,7974.T,任天堂,プライム,その他製品,,68.58,68,,58,53,1,v7,0.1994992752668336,0.2098617756512493,0.0692710546888217,0.0675063179065007,0.1926889985587632,84753113570.0,0.699814382923229,-0.0918519738140042,0.3947238259281678,True,True,True,True,True,True,True,False,False,True,True,True,9103.0,9103.0,9103.0,2026-09-03,2,2026-09-02,8960.0,-0.01570910688783922,-0.030978798198396107,-0.014390860155992558,-0.03372514555640993,-0.015513392857142816,,,,,-0.015513392857142816,,-0.017481381584821376,,-0.020429672851562386,,-0.02533364676339278,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,7733,7733.T,オリンパス,プライム,精密機器,,68.53,97,,59,45,1,v7,0.1706981858163825,0.1551396799566042,0.5959515119711476,0.0283837786282583,0.1519891806604305,10475996022.5,1.0119835410406977,-0.026291723822588,0.4097377268088734,True,True,True,True,True,True,True,False,True,True,True,True,2129.5,2129.5,2129.5,2026-09-03,2,2026-09-02,2116.5,-0.006104719417703741,-0.020662127259920116,-0.0032871566095327154,-0.0260624559755811,-0.014646822584455488,,,,,-0.014646822584455488,,-0.0166165435861092,,-0.01956743001417416,,-0.02447572052917557,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,9534,9534.T,北海道瓦斯,プライム,電気・ガス業,,68.35,83,,60,1,1,v7,0.1355498721227621,0.1746031746031746,0.0104426587192449,0.1033111759955272,0.1448216587881392,120851525.0,2.0464605565659,-0.0358306188925081,0.2004885913184146,True,True,True,True,True,True,True,True,True,True,True,True,888.0,888.0,888.0,2026-09-03,2,2026-09-02,888.0,0.0,0.03490990990990994,0.04054054054054057,0.0,0.03490990990990994,,,,,0.03490990990990994,,0.03284112500000003,,0.029741828547297233,,0.02458668355855842,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,7211,7211.T,三菱自動車工業,プライム,輸送用機器,,68.18,36,,61,53,1,v7,0.1167271351033869,0.1831360766168177,0.0658181552583436,0.1145329361493605,0.1462284239625924,3727594642.575226,1.289939826229183,-0.015509645793255,0.3073504669197589,True,True,True,True,True,True,True,True,True,True,True,True,399.8999938964844,399.8999938964844,399.8999938964844,2026-09-03,2,2026-09-02,391.8999938964844,-0.020005001555641,-0.06426602170968188,-0.013003205223351855,-0.06426602170968188,-0.04516453678263732,,,,,-0.04516453678263732,,-0.04707325287360886,,-0.049932746377078896,,-0.05468902052823055,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,5301,5301.T,東海カーボン,プライム,ガラス・土石製品,,68.04,46,,62,3,1,v7,0.2403252032520324,0.0039484074756515,0.8806706114398422,0.0996107827591177,0.1187239810482656,3179711095.0,1.816370237181763,0.0,0.5431240580248943,True,True,True,True,True,True,True,True,True,True,True,True,1907.0,1907.0,1907.0,2026-09-03,2,2026-09-02,1841.0,-0.03460933403251176,-0.04981646565285791,-0.018091242789722073,-0.05925537493445199,-0.015752308527973935,,,,,-0.015752308527973935,,-0.017719819663226444,,-0.02066739543726226,,-0.025570179250407388,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,8078,8078.T,阪和興業,プライム,卸売業,,68.03,87,,63,2,1,v7,0.1344586728754364,0.1318234610917537,0.2095384874587205,0.0671558025570127,0.1149354054440578,852588920.0,1.634399117971334,0.0,0.2982332845188113,True,True,True,True,True,True,True,True,True,True,True,True,1949.0,1949.0,1949.0,2026-09-03,2,2026-09-02,1937.0,-0.0061570035915854415,0.0020523345305285545,0.019497178040020602,-0.008722421754746024,0.00826019617965934,,,,,0.00826019617965934,,0.0062446840474963405,,0.003225196824987231,,-0.0017971992772327638,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,330A,330A.T,ＴａｌｅｎｔＸ,グロース,情報・通信業,,67.84,24,,64,9,1,v7,0.2016985138004245,0.407960199004975,-0.070607553366174,0.132113211321132,0.2329811567367388,19807530.0,3.216597998822837,-0.1345565749235474,0.4950949639933337,True,False,True,True,True,True,True,True,False,True,True,False,566.0,566.0,566.0,2026-09-03,2,2026-09-02,566.0,0.0,-0.05477031802120136,0.0,-0.08833922261484095,-0.05477031802120136,,,,,-0.05477031802120136,,-0.056659832155476986,,-0.059490558745582955,,-0.06419898409893998,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,2805,2805.T,ヱスビー食品,スタンダード,食料品,,67.59,53,,65,6,1,v7,0.0746268656716417,0.4545454545454546,0.5822438792616238,0.0503282275711158,0.1959967331570715,516349200.0,0.8382610955877575,0.0,0.3187013052431908,True,True,True,True,True,True,True,False,True,True,True,True,7200.0,7200.0,7200.0,2026-09-03,2,2026-09-02,7150.0,-0.00694444444444442,-0.01666666666666672,0.01388888888888884,-0.02777777777777779,-0.009790209790209836,,,,,-0.009790209790209836,,-0.011769639160839174,,-0.0147350699300699,,-0.019667552447552472,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,4902,4902.T,コニカミノルタ,プライム,電気機器,,67.08,73,,66,29,1,v7,0.1687657430730478,0.1024869530462422,0.2961282772429559,0.0689684281020541,0.1289690298893795,2427166244.1937256,1.1183600519650914,0.0,0.4208674369720707,True,True,True,True,True,True,True,False,True,True,True,True,696.0,696.0,696.0,2026-09-03,2,2026-09-02,676.0999755859375,-0.028591989100664517,-0.04181030974991018,-0.02456893043956543,-0.04540226377289869,-0.01360738278965612,,,,,-0.01360738278965612,,-0.015579181631459549,,-0.01853318092185019,,-0.023446649146329324,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,3646,3646.T,駅探,スタンダード,情報・通信業,,66.18,16,,67,4,1,v7,0.1343283582089551,0.144578313253012,0.1508458298724486,0.1107863197895351,0.1489619028421689,4257770.0,21.33333333333333,-0.0852946517404894,0.3007200124447384,True,False,True,True,True,True,True,True,False,True,True,False,380.0,380.0,380.0,2026-09-03,2,2026-09-02,372.0,-0.021052631578947323,-0.07631578947368423,-0.015789473684210575,-0.08421052631578951,-0.056451612903225756,,,,,-0.056451612903225756,,-0.05833776612903219,,-0.061163457661290166,,-0.06586350806451613,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,8088,8088.T,岩谷産業,プライム,卸売業,,66.16,127,,68,4,1,v7,0.1307673328398717,0.1727226202661207,0.2912860741452059,0.0480698865715329,0.1321127583977999,1829716265.0,0.961759277628486,0.0,0.3558974971203048,True,True,True,True,True,True,True,False,True,True,True,True,2291.5,2291.5,2291.5,2026-09-03,2,2026-09-02,2267.5,-0.010473488981016854,-0.04080296748854462,-0.00043639537420903096,-0.04080296748854462,-0.030650496141124584,,,,,-0.030650496141124584,,-0.0325882257993384,,-0.035491185226019795,,-0.04031975744211691,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,8604,8604.T,野村ホールディングス,プライム,証券、商品先物取引業,,66.08,70,,69,53,1,v7,0.0896712055795416,0.2053637031594415,0.3417438327995901,0.0448379084134769,0.0838756565689935,13544561220.0,0.7698984541024879,-0.0009135200974421,0.2046807271241781,True,True,True,True,True,True,True,False,True,True,True,True,1640.5,1640.5,1640.5,2026-09-03,2,2026-09-02,1602.0,-0.02346845473940873,-0.019506248095092937,-0.009448338921060673,-0.02651630600426702,0.004057428214731651,,,,,0.004057428214731651,,0.0020503174157304738,,-0.0009565835674155698,,-0.005958044631710235,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,3979,3979.T,うるる,グロース,情報・通信業,,65.55,109,,70,5,1,v7,0.1065375302663438,0.1368159203980099,0.202901008277659,0.0888730045270431,0.1320287342085708,7569665.0,2.8445285398927784,0.0,0.291866229518755,True,False,True,True,True,True,True,True,True,True,True,False,457.0,457.0,457.0,2026-09-03,2,2026-09-02,457.0,0.0,-0.03938730853391681,0.0,-0.03938730853391681,-0.03938730853391681,,,,,-0.03938730853391681,,-0.04130757330415746,,-0.0441843681619255,,-0.04896942013129102,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,9678,9678.T,カナモト,プライム,サービス業,,65.34,86,,71,1,1,v7,0.0849056603773585,0.1186770428015564,0.4157179557061572,0.0541754514620955,0.0802179222243095,381881700.0,1.88971813636693,0.0,0.1885135645078803,True,True,True,True,True,True,True,True,True,True,True,True,5750.0,5750.0,5750.0,2026-09-03,2,2026-09-02,5650.0,-0.017391304347826098,-0.034782608695652195,-0.008695652173912993,-0.03826086956521735,-0.017699115044247815,,,,,-0.017699115044247815,,-0.019662734513274382,,-0.022604480088495582,,-0.027497566371681437,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,1605,1605.T,ＩＮＰＥＸ,プライム,鉱業,,65.28,91,,72,43,1,v7,0.1685137823245239,0.1158751696065127,0.0051332192617941,0.0904414007080445,0.1562796331554397,17405295615.0,1.1382076492696398,-0.1608163265306122,0.2880187969844583,True,True,True,True,True,True,True,False,False,True,True,True,4112.0,4112.0,4112.0,2026-09-03,2,2026-09-02,4153.0,0.009970817120622533,-0.0148346303501945,0.024319066147859836,-0.021400778210116767,-0.02456055863231399,,,,,-0.02456055863231399,,-0.026510462075608032,,-0.0294316593426438,,-0.0342905670599567,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,5440,5440.T,共英製鋼,プライム,鉄鋼,,65.14,107,,73,1,1,v7,0.1396588486140724,0.2231121281464529,-0.1083796600657542,0.0800980070221526,0.1471905992613194,294317150.0,1.470845383011635,-0.1187139323990107,0.1900534364889825,True,True,True,True,True,True,True,True,False,True,True,True,2138.0,2138.0,2138.0,2026-09-03,2,2026-09-02,2115.0,-0.010757717492984042,-0.02666043030869969,-0.00187090739008422,-0.02853133769878391,-0.016075650118203333,,,,,-0.016075650118203333,,-0.01804251489361708,,-0.020989122340425492,,-0.025890295508274264,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,5411,5411.T,ＪＦＥホールディングス,プライム,鉄鋼,,64.53,44,,74,50,1,v7,0.0791527313266444,0.1995043370508054,-0.0110928588820718,0.0543944448226563,0.1286819897684044,16115838097.5,1.331302905310587,-0.0036200159913724,0.2626169893978517,True,True,True,True,True,True,True,True,True,True,True,True,1936.0,1936.0,1936.0,2026-09-03,2,2026-09-02,1916.0,-0.010330578512396715,-0.042613636363636354,-0.009814049586776896,-0.042613636363636354,-0.032620041753653406,,,,,-0.032620041753653406,,-0.03455383429018788,,-0.03745089542014601,,-0.04226965683716066,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,7267,7267.T,本田技研工業,プライム,輸送用機器,,64.38,34,,75,53,1,v7,0.1059349074664965,0.1997230875735549,0.2171538115961413,0.0292960339733023,0.1083692645514771,29534316677.5,0.7794795399021089,-0.0114090131203651,0.3149884071119259,True,True,True,True,True,True,True,False,True,True,True,True,1733.0,1733.0,1733.0,2026-09-03,2,2026-09-02,1720.0,-0.007501442585112539,-0.023658395845354896,-0.0057703404500865085,-0.028274668205424125,-0.016279069767441867,,,,,-0.016279069767441867,,-0.018245527906976755,,-0.02119152616279063,,-0.026091686046511686,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,5019,5019.T,出光興産,プライム,石油・石炭製品,,64.01,72,,76,31,1,v7,0.17008681925809,0.0734974656046343,0.0510712893249274,0.1068388830819768,0.1455616729450402,5398174615.0,1.5708004561944915,-0.1063893911995177,0.3214330509020164,True,True,True,True,True,True,True,True,False,True,True,True,1482.5,1482.5,1482.5,2026-09-03,2,2026-09-02,1484.0,0.0010118043844855595,-0.01382799325463746,0.012478920741989974,-0.014502529510961204,-0.014824797843665749,,,,,-0.014824797843665749,,-0.016794163072776258,,-0.019744516509433874,,-0.02465192048517517,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,7261,7261.T,マツダ,プライム,輸送用機器,,64.0,62,,77,52,1,v7,0.1138353765323993,0.127659574468085,0.0877345533792168,0.0738481669867667,0.1074271038140357,8453092055.0,1.0249704706053009,0.0,0.3419348017028611,True,True,True,True,True,True,True,False,True,True,True,True,1272.0,1272.0,1272.0,2026-09-03,2,2026-09-02,1250.0,-0.01729559748427678,-0.04284591194968557,-0.010220125786163492,-0.04520440251572322,-0.026000000000000023,,,,,-0.026000000000000023,,-0.027947026000000097,,-0.03086391249999998,,-0.0357156500000001,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,6702,6702.T,富士通,プライム,電気機器,,63.75,83,,78,53,1,v7,0.1277142857142856,0.099136730715678,0.0832897343751339,0.0658637357889335,0.1373164863346252,23725632630.0,0.882902499000642,0.0,0.3396449490176361,True,True,True,True,True,True,True,False,True,True,True,True,3947.0,3947.0,3947.0,2026-09-03,2,2026-09-02,3900.0,-0.011907778059285556,-0.0369901190777806,-0.009374208259437578,-0.040790473777552516,-0.02538461538461534,,,,,-0.02538461538461534,,-0.027332871538461534,,-0.03025160096153834,,-0.03510640384615382,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,3697,3697.T,ＳＨＩＦＴ,プライム,情報・通信業,,63.58,73,,79,50,1,v7,0.0727023748383333,0.2991832206468678,0.2803929501357196,0.0251830730496649,0.2022170452749829,4198835202.3706055,1.4581638967468176,-0.0290577043538908,0.5763197515503949,True,True,True,True,True,True,True,True,True,True,True,True,938.4000244140625,938.4000244140624,938.4000244140625,2026-09-03,2,2026-09-02,923.9000244140625,-0.015451832505070318,-0.05477410813811168,-0.006820145191341664,-0.05690539538019035,-0.03993941274919277,,,,,-0.03993941274919277,,-0.04185857386310721,,-0.04473371530677639,,-0.04951601710701958,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,4183,4183.T,三井化学,プライム,化学,,63.43,31,,80,2,1,v7,0.1095169775227165,0.1100478468899521,0.0970837470271768,0.0692352893733221,0.081702749327821,4777620235.0,1.9241785149894608,0.0,0.3216087027160656,True,True,True,True,True,True,True,True,True,True,True,True,2320.0,2320.0,2320.0,2026-09-03,2,2026-09-02,2301.5,-0.00797413793103452,-0.03275862068965518,0.009267241379310454,-0.0431034482758621,-0.024983706278513984,,,,,-0.024983706278513984,,-0.026932763849663255,,-0.029852693895285554,,-0.03470949380838584,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,4075,4075.T,ブレインズテクノロジー,グロース,情報・通信業,,63.37,2,,81,3,1,v7,0.3336538461538461,0.1258116883116882,0.7060270602706027,0.4994594594594594,0.2846359272008767,31901450.0,0.3069531562791939,-0.2547017732401935,1.305099399157643,True,False,True,True,True,True,True,False,False,False,False,False,1387.0,1387.0,1387.0,2026-09-03,2,2026-09-02,1850.0,0.33381398702235043,0.06705118961788026,0.4671953857245854,0.06705118961788026,-0.19999999999999996,,,,,-0.19999999999999996,,-0.20159919999999998,,-0.20399499999999993,,-0.20797999999999994,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,8473,8473.T,ＳＢＩホールディングス,プライム,証券、商品先物取引業,,62.86,112,,82,33,1,v7,0.1228727025187201,0.1429066343322362,0.1109928627853882,0.0450538920258807,0.1282425430771596,12034503675.0,1.1069705903132363,-0.0373504522906331,0.370996302744731,True,True,True,True,True,True,True,False,True,True,True,True,3299.0,3299.0,3299.0,2026-09-03,2,2026-09-02,3255.0,-0.013337374962109738,-0.021824795392543228,-0.006365565322825062,-0.028493482873598097,-0.008602150537634357,,,,,-0.008602150537634357,,-0.010583954838709553,,-0.013552943548386986,,-0.01849134408602149,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
2026-09-01,8001,8001.T,伊藤忠商事,プライム,卸売業,,62.31,33,,83,53,1,v7,0.0766725131545977,0.1467840939418201,0.0393225703589101,0.0402847044012975,0.0993096802527619,25572258082.5,1.1195478650494672,0.0,0.2587797353621243,True,True,True,True,True,True,True,False,True,True,True,True,2148.5,2148.5,2148.5,2026-09-03,2,2026-09-02,2148.5,0.0,0.003956248545496921,0.008377938096346238,-0.009308820107051474,0.003956248545496921,,,,,0.003956248545496921,,0.0019493400046544096,,-0.0010572579706770169,,-0.006058215033744485,,True,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,False
